"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"128","F12",5404,4869,7578,29165,32192,295,65525,17692,0,32769,32769,49153,33099,15.4860767116875,18879,95.8176052668242,23.5146159800002,5.3399730165743,95.8176052668242,222.135849150628,5.35726181223334,1240.06606852182,222.510789267305,226.422423011497,1239.71756310272,10.4130541064434,226.454246347255,15.2570890019385,10.4233032023001,4.10066228493518,15.2742523329985,4.14819235454196,4.10700650406413,1.93093031800761,4.15869930231307,65535,1.9350051663903,6561.70348926115,65535,16145,6566.31597410506,3856.93816084739,16145,394.243153616783,3861.2769902613,394.631189233518,5403,4869,27808,10112,25887,7680,16745,9472,65535,10112,1006
"129","F13",5854,4869,6281,52654,31624,295,65523,35188,0,32769,32769,49153,18743,173.312771159828,10197,25.5546950698798,175.543505060971,3.09935963514315,25.5726584911001,55.0765587102919,3.10939417937016,353.956747162075,56.7103214995098,50.6512122307371,354.604018067279,3.26111939409198,50.7795065806529,3.0037316647099,3.26937947660999,1.95495918745085,3.01472739120629,1.02044373222845,1.9593600904884,1.02274090239427,1.02087405826405,65535,1.02518731213852,8963.00447553622,65535,21807,8974.34848445477,5155.61256474056,21807,369.822358609306,5173.03143130478,370.706978574757,5853,4869,16041,8064,13078,6528,21067,8768,65535,8832,1000
"130","F14",6304,4869,6233,35730,30616,295,502,35196,0,32769,32769,49153,21749,67.4401390457926,10322,19.2253613673948,71.6010570050451,3.70967563394386,19.2388756458243,112.89464437174,3.71593714562847,656.631597410506,113.419440350276,149.829780931935,657.64748568696,4.76809309864016,149.977251575156,3.69978314478728,4.78151397780363,2.9944589190174,3.70186357947504,1.23971756310272,3.00711068681366,1.02274090239427,1.24303232293331,65535,1.02561963856461,7752.92052466279,65535,19989,7768.18972992323,4657.48918886077,19989,368.577075953938,4657.48918886077,368.525280272338,6303,4869,16909,8640,13214,6912,19636,8384,65535,8768,988
"131","F15",6754,4869,6176,34521,29781,295,65526,33076,0,32769,32769,49153,17133,155.624380890003,8874,36.1599265017698,157.317611394309,2.63201333895615,36.2515159042586,44.8533033680417,2.63830914961976,261.79946215854,46.3333343098415,37.5320127742701,262.278207587782,1.02044373222845,37.5636743098015,6.33160293698204,1.02073059609257,2.65094598595663,6.33783484596519,1.01800864211329,2.66364334955681,1.02274090239427,1.02015694898392,65535,1.02533140069483,9295.26378224554,65535,27470,9303.10515026077,6385.2187644568,27470,547.986085828929,6391.50344506196,547.986085828929,6753,4869,14665,7808,11528,6400,25866,8384,65535,8704,979
"132","F16",7204,4869,6310,31371,29071,295,65531,35188,0,32769,32769,49153,19430,222.135849150628,7971,20.6742463771031,224.647435317395,1.16816686359416,20.7295252272687,62.0998884869186,1.17227839681547,484.578085239058,64.0319141048053,102.836194284467,485.191390535925,3.42361454895137,103.067693807681,13.7307832797363,3.42987521810357,1.02274090239427,13.7500939022114,1.67352734303379,1.02590795746288,1.02044373222845,1.67753044253795,65535,1.02475516794972,9119.28812476027,65535,21497,9124.41601539599,5018.35665522251,21497,465.029462221579,5016.24128211926,465.814379205896,7203,4869,15613,8320,10570,6272,20724,8832,65535,8832,970
"133","F17",7654,4869,6334,35791,28239,295,65523,35196,0,32769,32769,49153,16863,283.156390245045,9627,61.4833219192878,291.637757405312,3.27075818967823,61.5524870535169,238.608300178918,3.28042547437179,1249.86409719012,241.068859525059,209.933873739355,1250.21545497028,4.57702722916595,210.081444688337,22.4268894861506,4.59184589739616,2.98479529043721,22.4805349019579,1.12293341145539,2.99277604333265,1.02274090239427,1.12435464991056,65535,1.02547550950258,7850.5025850089,65535,19128,7856.02101848425,4481.54975760263,19128,430.862184388764,4480.91997094616,430.499020810897,7653,4869,15115,7936,12775,6592,18815,8512,65535,8896,961
"134","F18",8104,4869,6284,11044,27518,295,5956,35156,0,32769,32769,49153,22713,118.70332676924,11120,48.8200964195647,123.155582180985,2.1934386322837,48.8063761278844,116.259831050119,2.19868536645738,732.293296537236,117.508250222108,76.2862539062481,733.014059544395,6.29345541940104,76.4794791998073,14.6087082674848,6.29610939985612,2.71771618996727,14.6333661099865,1.02044373222845,2.72536581841025,1.02274090239427,1.02087405826405,65535,1.02518731213852,8084.5119737153,65535,22268,8087.92125134376,5272.11485893342,22268,480.914499399325,5273.59693892737,481.320192842996,8103,4869,17700,7680,14007,6464,22558,8832,65535,8832,952
"135","F19",8554,4869,5539,55697,26843,295,6093,4604,1,32769,32769,49153,10121,4.1674754186587,8479,20.8258873845417,4.83761550614299,2.15979047279315,20.87570318218,18.4238699498369,2.16617410257196,63.3160293698204,18.5017119008596,14.3039684312659,63.422899645511,3.22330039382762,14.3502792247013,5.0353117859371,3.23328177799444,1.02274090239427,5.04522872097664,1.23502231491845,1.02547550950258,1.02044373222845,1.23989180356765,65535,1.02489919576881,7673.78744586351,65535,19317,7672.70905798444,4462.06746936228,19317,401.568617667434,4461.44042052773,402.925366274838,8553,4869,9504,7232,11115,6272,18042,8064,65535,8064,945
"136","F20",9004,4869,5643,48512,26213,295,65532,4476,1,32769,32769,49153,13319,6.14142345043519,9026,17.4314296619759,7.01271566432088,1.48759719766008,17.4583981860391,23.8005456653699,1.49136512950228,170.870077190942,23.8910294302948,24.5651728428857,170.91811163817,3.72849189300095,24.5858957147838,9.04017333825912,3.74003767074423,1.18486653505955,9.04779951517323,1.01800864211329,1.18786768103726,1.11334781049032,1.02015694898392,65535,1.11569731191077,7362.14547051661,65535,20758,7362.14547051661,4794.29880148825,20758,305.739508091968,4803.06600298939,305.911429270362,9003,4869,11873,7296,11233,6208,20279,8192,65535,8192,937
"137","F21",9454,4869,5781,17032,25556,295,1014,4476,1,32769,32769,49153,16533,14.7241348129287,8302,15.4860767116875,15.3646770939836,1.72123371273528,15.505676634103,17.8880696236109,1.72607851529949,140.055855135423,18.0344754773276,10.451173055713,140.351415451331,1.37327131209627,10.5012315423965,1.02044373222845,1.37616933090768,1.71182542571027,1.02274090239427,1.01800864211329,1.71881641328594,1.02274090239427,1.01987024633632,65535,1.02518731213852,8298.62896717363,65535,20834,8298.62896717363,4862.15291468333,20834,408.857779466089,4867.6225517896,409.663015807302,9453,4869,13248,7424,10129,5824,20315,8320,65535,8320,930
"138","F22",9904,4869,5948,6900,24724,295,65523,4604,1,32769,32769,49153,14631,8.31497293312516,11526,19.9857391527371,8.74771310542199,3.16583503722622,20.0279151215455,11.5949804182141,3.17251590895992,128.766308697981,11.6948098286099,34.7109347026888,129.201361394632,3.60482980874711,34.7646367051028,6.25553773826305,3.61599265017698,1.33033924312609,6.26433536656886,1.7164025086903,1.3359600058914,1.02044373222845,1.72195956528015,65535,1.02489919576881,7948.19575390259,65535,20898,7944.84537435161,4852.595834663,20898,383.262293142176,4857.37202418004,384.341071768718,9903,4869,12743,7488,14442,6656,19286,8000,65535,8512,920
"139","F23",10354,4869,5766,11736,23991,295,65525,4604,1,32769,32769,49153,16454,5.26397086113236,7987,6.16044119600657,5.68699455581053,1.52099892200289,6.17604496467524,11.4814716711704,1.52313801599116,87.5755377004855,11.5413300115828,23.6471767158901,87.8220389085867,1.16096555822881,23.6837617503168,1.02044373222845,1.16357906386335,1.6260002404051,1.02144810861228,1.55908966887298,1.63172318480168,1.20400264613202,1.56216026144487,65535,1.20603486602965,7654.39963298283,65535,18301,7668.3970217004,4286.27546329018,18301,363.739960771493,4290.4942494064,365.122809785419,10353,4869,13349,7488,10306,6144,16532,8000,65535,8320,912
"140","F24",10804,4869,6363,12583,23272,295,65524,4352,1,32769,32769,49153,15650,24.7940883566908,6852,23.7237372537215,25.5511039001203,2.51768258905952,23.7537631549382,21.1325143169232,2.53045280740039,112.89464437174,21.353436282705,26.0149004277076,112.910511546578,3.37583605797892,26.0917919110043,1.8452373898722,3.38105888351467,2.22667201035192,1.8509514161859,1.34462466743271,2.23137096336724,1.02044373222845,1.34727287593426,65535,1.02446717302885,9256.15597038692,65535,20622,9260.05933593057,4657.48918886077,20622,383.262293142176,4663.38393085724,384.287060792242,10804,4869,14167,8000,9766,6592,22886,8896,65535,8896,903
"141","G1",454,4419,8367,16567,40745,295,582,8980,0,32769,32769,49153,40947,871.45824268729,23394,62.2484322402341,872.070825676307,9.8798642311022,62.2834353181505,19.1095297497044,9.91463785058599,208.69836320832,26.3905082261307,26.2425689929194,209.344625822304,2.94645163304994,26.3164346536996,16.3264072331181,2.95349958426531,4.02416049196673,16.3493682747449,1.55908966887298,4.03775660954972,1.2253406350664,1.56237982075285,65535,1.23017195045382,9354.23552965747,65535,38315,9366.07469938725,8729.29165352148,38315,681.068694008183,8728.06493693877,680.877287972115,453,4419,37689,10880,32490,8320,38642,9664,65535,10880,1105
"142","G2",904,4419,7287,48942,41459,295,65523,8980,0,32769,32769,49153,19800,781.088412944911,18669,42.2645804792403,782.956786743271,6.82793771484073,42.3537715576573,11.9775816649429,6.83946249921596,122.361976751629,18.4809219466539,46.5356350102139,122.620197619788,3.8240145076907,46.6010815372631,4.78689290083136,3.83208433765129,4.03378633700422,4.80239103405175,1.12293341145539,4.04855277297707,1.02274090239427,1.12419664573924,65535,1.02590795746288,9372.65848935407,65535,39213,9379.24690733121,8690.12210776602,39213,712.797731036913,8693.78677410419,715.105498188521,903,4419,18757,8896,25042,7488,38339,9600,65535,9792,1114
"143","G3",1354,4419,7366,12314,42446,295,65527,8964,0,32769,32769,49153,22290,803.128719319073,16431,54.4684503425332,803.919202413223,2.422235186461,54.4914199503232,5.43537474566488,2.42802920501363,115.949804182141,12.1232249601538,23.4947960645357,116.063928304179,3.03257481167847,23.5377603477093,2.13144591213427,3.04239313212263,1.97400896681286,2.13594390921209,1.02044373222845,1.9770629967665,1.89757190725861,1.02058715408165,65535,1.89917267513446,9354.23552965747,65535,33290,9354.23552965747,7986.26560971533,33290,616.390528972625,7990.75638751226,617.517705269859,1353,4419,21186,9536,22558,7552,34473,9920,65535,9920,1125
"144","G4",1804,4419,7658,37970,43191,295,8535,8960,0,32769,32769,49153,26168,727.472207754818,17865,56.4479207278916,728.700098324928,8.90649915938211,56.5988513154042,12.0908962922876,8.9340793346154,120.231174563898,18.1514420222817,28.8377211135682,120.366427589721,3.73793578234757,28.8782777470918,4.9012585982301,3.7479302841191,2.71771618996727,4.92404232562859,1.88826094945369,2.72958228803324,1.44474113755288,1.89144811975246,65535,1.44738309567739,9372.65848935407,65535,34723,9385.83995657187,8260.23090158731,34723,688.382133287776,8266.03734954752,689.834828289944,1803,4419,25933,10176,24440,7808,36473,9728,65535,10176,1134
"145","G5",2254,4419,6732,55197,43941,295,644,8960,0,32769,32769,49153,26374,394.243153616783,10926,35.2418018877037,394.298563907341,2.63201333895615,35.2467550706936,5.87382358092059,2.63979270410312,117.178424975489,9.16940823563892,13.5791796864143,117.409205288192,3.29012133237708,13.6097484335845,4.50111710945031,3.29660115347108,4.08168836767883,4.50554735443373,1.15154071224968,4.09202686764019,1.02274090239427,1.15429521283995,65535,1.02504324383079,9392.43764033157,65535,38766,9392.43764033157,8826.7490855896,38766,720.148192515813,8819.30922687143,721.16099051783,2253,4419,22049,9024,13998,6720,39979,9280,65535,9280,1142
"146","G6",2704,4419,7012,47430,44646,295,65523,8960,0,32769,32769,49153,20226,832.432679041651,12152,44.5517477665148,833.720552794469,6.12246441407555,44.6583161354966,13.8081888702615,6.13452247213779,134.878847896933,20.7411817005418,38.6019182553509,134.954691972877,2.50814723604308,38.661640078606,5.58796166370767,2.5109687547059,2.57457511036355,5.60290276917313,1.02044373222845,2.58000824439576,1.02274090239427,1.02101754059893,65535,1.02504324383079,9372.65848935407,65535,40258,9379.24690733121,8865.28845575633,40258,754.227635760729,8870.27351917721,755.076097653129,2703,4419,19355,8448,17363,7296,41473,9536,65535,9536,1150
"147","G7",3154,4419,6937,3215,45371,295,889,17788,0,32769,32769,49153,26462,11.7096113415801,13389,63.9240176139222,18.2588999698537,4.97761708443287,63.9959283877828,180.040866212997,4.99373270980674,1054.5599872917,180.370101961099,190.398308564595,1054.70820413395,9.3266689659107,191.068443110729,10.5278300898885,9.32929084913109,3.72849189300095,10.5367112353913,2.05496853165006,3.73478516439654,1.02274090239427,2.05814781581491,65535,1.02561963856461,7635.06080338335,65535,19205,7645.79855765019,4481.54975760263,19205,413.77119525592,4488.48325559001,413.829350183769,3153,4419,23312,8640,17675,7232,18756,9024,65535,9472,1159
"148","G8",3604,4419,6601,21813,46080,295,65531,17756,0,32769,32769,49153,18977,9.40300358227897,12184,23.9549093227993,11.2182924591867,1.59252919342726,24.0020879861535,50.1976739952536,1.59499302816182,277.054952605803,50.3885130876604,32.4968166670241,277.444595606181,3.74740359210183,32.5059520677386,9.02113600629405,3.75847968372512,1.02274090239427,9.02494026278715,3.37583605797892,1.02504324383079,1.02274090239427,3.38153408632646,65535,1.02576378788376,8318.47939724994,65535,19722,8331.34908815564,4569.31474417144,19722,457.702722916595,4568.67262400972,459.184589739616,3603,4419,17221,8320,15721,6784,20109,9152,65535,9152,1167
"149","G9",4054,4419,6038,25994,46593,295,65525,17788,0,32769,32769,49153,16952,6.9616534815393,8963,35.1675876158663,10.526350626919,2.77483590032628,35.2071490911092,98.2586075803136,2.78069164533957,590.69365340318,98.3691427558753,93.3716092195343,591.35814914854,5.53092604606463,93.5949553417982,6.75160052502189,5.55117304441964,1.23971756310272,6.77060443558566,1.28260598379709,1.24513042049828,1.44474113755288,1.28459032994703,65535,1.44636638667062,7381.8303929529,65535,20688,7391.17319201559,4891.6246518188,20688,413.77119525592,4896.4392556266,414.586108460708,4053,4419,14250,7744,11635,6272,20097,8192,65535,8576,1173
"150","G10",4504,4419,7285,48647,47085,295,65528,17724,0,32769,32769,49153,17829,8.27766249309329,15490,49.4345700981949,14.6436524905747,8.48734727852242,49.4762724818922,175.149218197421,8.49450709830194,847.066449241419,175.815092035315,143.422144167912,846.709387815439,6.8654644373939,143.603666121516,12.931035404363,6.87415369890441,2.18390326929924,12.9619666118099,1.02044373222845,2.18820441841869,1.17772778718998,1.02044373222845,65535,1.17971565810606,6385.2187644568,65535,15572,6399.59283877828,3651.74127254838,15572,300.88016230491,3656.8769880902,301.59987162639,4503,4419,18177,8896,21478,7488,15534,9280,65535,9792,1178
"151","G11",4954,4419,6727,6628,47645,295,65522,17916,0,32769,32769,49153,20627,13.3502156562999,11801,66.8268779275948,18.1565446973566,5.89284078106609,66.9020542492003,133.033924312609,5.9027872278844,788.477946567978,133.090025359086,138.217796429486,789.697817048351,10.9858210269461,138.23722273579,14.3039684312659,11.0167431111974,4.34816147721806,14.3502792247013,1.86426571412619,4.35794983350481,1.02274090239427,1.86714995803198,65535,1.02547550950258,7538.03762405536,65535,20036,7533.80127265721,4578.95738358813,20036,491.850929090156,4577.67052355504,491.505430188666,4953,4419,19339,8384,15765,7040,19188,8512,65535,9280,1185
"152","G12",5404,4419,7229,27304,48121,295,65531,17756,0,32769,32769,49153,19683,8.39127830241501,11942,71.5507611022061,21.1503414411155,8.92529457284505,71.621185264192,352.715314300379,8.95544977036201,1850.17119008596,353.70811152862,250.216203142183,1849.39129287243,20.9021244746971,250.60331778661,29.217106729908,20.9315206880402,3.77648185479196,29.237644607335,1.78805293182977,3.78285612779959,1.02044373222845,1.79182626561064,65535,1.02489919576881,7049.27626678304,65535,19897,7054.23148610898,4578.95738358813,19897,417.392300576375,4575.09788835608,417.333644951504,5403,4419,18725,8896,16930,7296,20255,8960,65535,9728,1190
"153","G13",5854,4419,6441,17601,48752,295,57413,33148,0,32769,32769,49153,18867,50.1976739952536,10418,29.5225460428277,52.0511901455594,2.51768258905952,29.5931643628196,46.6862996450459,2.52299566262333,267.301842983235,47.2407089198172,68.8091961594219,267.67776945965,6.82793771484073,68.9447143472612,10.2605214730483,6.83850135799196,2.1025866676181,10.2836194284467,1.02044373222845,2.10524780228278,1.02274090239427,1.02044373222845,65535,1.02533140069483,8260.23090158731,65535,20574,8261.39186479017,4764.74376893404,20574,388.1407652874,4770.77425747803,388.850547560258,5853,4419,16942,8704,13579,6592,19925,8576,65535,8960,1198
"154","G14",6304,4419,6579,15101,49498,295,65525,35164,0,32769,32769,49153,19899,56.1472659268165,9223,36.5430822811122,59.2522815925796,3.08025325927742,36.5893329610533,84.8257741834087,3.08762126574963,493.096737283564,85.5560994377573,97.337738090392,492.819618601409,5.11160314773335,97.4746313960801,9.23017554841735,5.13031513550206,2.33171668964172,9.25095404234646,1.02044373222845,2.33696572968717,1.43039684312659,1.02073059609257,65535,1.43462462540377,8240.51947019513,65535,19914,8253.26854769106,4520.7698963102,19914,322.239452462989,4530.94681974494,322.330039382762,6303,4419,17522,8192,12267,6592,19758,8704,65535,9088,1206
"155","G15",6754,4419,7648,42042,50307,295,57621,35092,0,32769,32769,49153,34038,423.537715576573,16524,30.9718250120696,425.805655885375,4.67256836222371,31.0502734831058,62.3973313121691,4.68177088212435,300.246551054641,66.0426085596234,85.4359445102026,300.626557509198,4.271842521727,85.496000865968,6.02684929809331,4.27785033180818,2.51768258905952,6.04636193713833,1.20637390267714,2.53045280740039,1.02274090239427,1.20993954687574,65535,1.02533140069483,9295.26378224554,65535,24483,9291.3455770753,6072.76157517017,24483,534.598017329489,6075.32248796843,534.898628531749,6753,4419,28507,10176,23376,7744,25600,9344,65535,10176,1216
